zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Pb,B,0.008156606851549755,0.013050570962479609,0.004893964110929853,0.013050570962479609,0.0065252854812398045,0.0,0.0032626427406199023,0.0,0.008156606851549755,0.0,0.0,0.0065252854812398045,0.004893964110929853,0.004893964110929853,0.0,0.0,0.0016313213703099511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004893964110929853,0.013050570962479609,0.0,0.0,0.0032626427406199023
Pb,C,0.04567699836867863,0.004893964110929853,0.057096247960848286,0.057096247960848286,0.0016313213703099511,0.0032626427406199023,0.008156606851549755,0.0065252854812398045,0.013050570962479609,0.0,0.013050570962479609,0.011419249592169658,0.0,0.004893964110929853,0.0,0.0,0.0032626427406199023,0.0032626427406199023,0.0,0.008156606851549755,0.0,0.0,0.0,0.0,0.0,0.0,0.057096247960848286,0.0,0.0016313213703099511,0.004893964110929853
Pb,O,0.401305057096248,0.013050570962479609,0.057096247960848286,0.6215334420880914,0.02936378466557912,0.021207177814029365,0.01957585644371941,0.057096247960848286,0.0864600326264274,0.06035889070146819,0.13050570962479607,0.14192495921696574,0.024469820554649267,0.0636215334420881,0.01631321370309951,0.04241435562805873,0.06035889070146819,0.11092985318107668,0.0016313213703099511,0.12398042414355628,0.06035889070146819,0.10766721044045677,0.022838499184339316,0.008156606851549755,0.026101141924959218,0.011419249592169658,0.6215334420880914,0.009787928221859706,0.06525285481239804,0.01794453507340946
Pb,F,0.013050570962479609,0.0065252854812398045,0.0016313213703099511,0.02936378466557912,0.037520391517128875,0.0016313213703099511,0.0016313213703099511,0.0065252854812398045,0.0065252854812398045,0.0032626427406199023,0.004893964110929853,0.01468189233278956,0.004893964110929853,0.011419249592169658,0.0,0.0016313213703099511,0.0,0.0016313213703099511,0.0,0.0,0.0,0.0,0.0,0.0016313213703099511,0.0,0.004893964110929853,0.037520391517128875,0.0,0.0016313213703099511,0.0032626427406199023
Pb,Na,0.008156606851549755,0.0,0.0032626427406199023,0.021207177814029365,0.0016313213703099511,0.021207177814029365,0.0016313213703099511,0.0032626427406199023,0.0,0.0016313213703099511,0.004893964110929853,0.004893964110929853,0.004893964110929853,0.009787928221859706,0.0032626427406199023,0.0,0.0032626427406199023,0.0065252854812398045,0.0,0.0032626427406199023,0.0,0.004893964110929853,0.0,0.0,0.0016313213703099511,0.0,0.021207177814029365,0.0,0.004893964110929853,0.0016313213703099511
Pb,Mg,0.01631321370309951,0.0032626427406199023,0.008156606851549755,0.01957585644371941,0.0016313213703099511,0.0016313213703099511,0.01957585644371941,0.0032626427406199023,0.009787928221859706,0.0,0.0032626427406199023,0.004893964110929853,0.0016313213703099511,0.004893964110929853,0.0,0.0,0.0065252854812398045,0.009787928221859706,0.0,0.0016313213703099511,0.0016313213703099511,0.0032626427406199023,0.0,0.0,0.0,0.0,0.01957585644371941,0.0,0.0016313213703099511,0.0
Pb,Al,0.052202283849918436,0.0,0.0065252854812398045,0.057096247960848286,0.0065252854812398045,0.0032626427406199023,0.0032626427406199023,0.06035889070146819,0.021207177814029365,0.013050570962479609,0.01468189233278956,0.0065252854812398045,0.0016313213703099511,0.01794453507340946,0.0,0.0016313213703099511,0.0032626427406199023,0.01468189233278956,0.0,0.011419249592169658,0.0,0.0065252854812398045,0.0,0.0,0.0016313213703099511,0.0,0.06035889070146819,0.0,0.0016313213703099511,0.0
Pb,Si,0.05546492659053834,0.008156606851549755,0.013050570962479609,0.0864600326264274,0.0065252854812398045,0.0,0.009787928221859706,0.021207177814029365,0.0864600326264274,0.0,0.011419249592169658,0.01794453507340946,0.004893964110929853,0.03099510603588907,0.0,0.0032626427406199023,0.01468189233278956,0.01794453507340946,0.0,0.011419249592169658,0.009787928221859706,0.004893964110929853,0.0,0.0,0.0,0.0065252854812398045,0.0864600326264274,0.0,0.0032626427406199023,0.0032626427406199023
Pb,P,0.05057096247960848,0.0,0.0,0.06035889070146819,0.0032626427406199023,0.0016313213703099511,0.0,0.013050570962479609,0.0,0.06035889070146819,0.004893964110929853,0.0032626427406199023,0.0,0.0065252854812398045,0.0,0.0032626427406199023,0.0016313213703099511,0.01631321370309951,0.0,0.011419249592169658,0.008156606851549755,0.0065252854812398045,0.0,0.0,0.0,0.0,0.06035889070146819,0.0032626427406199023,0.011419249592169658,0.0
Pb,S,0.0929853181076672,0.0,0.013050570962479609,0.13050570962479607,0.004893964110929853,0.004893964110929853,0.0032626427406199023,0.01468189233278956,0.011419249592169658,0.004893964110929853,0.4453507340946166,0.03425774877650897,0.008156606851549755,0.0065252854812398045,0.0,0.0016313213703099511,0.01631321370309951,0.04404567699836868,0.008156606851549755,0.13213703099510604,0.01631321370309951,0.10929853181076672,0.01957585644371941,0.10766721044045677,0.15171288743882544,0.0016313213703099511,0.4453507340946166,0.12071778140293637,0.0,0.0
Pb,Cl,0.07177814029363784,0.0065252854812398045,0.011419249592169658,0.14192495921696574,0.01468189233278956,0.004893964110929853,0.004893964110929853,0.0065252854812398045,0.01794453507340946,0.0032626427406199023,0.03425774877650897,0.16802610114192496,0.011419249592169658,0.009787928221859706,0.0,0.011419249592169658,0.0065252854812398045,0.013050570962479609,0.0,0.03588907014681892,0.004893964110929853,0.03425774877650897,0.0065252854812398045,0.0065252854812398045,0.01468189233278956,0.0032626427406199023,0.16802610114192496,0.004893964110929853,0.0,0.0016313213703099511
Pb,K,0.009787928221859706,0.004893964110929853,0.0,0.024469820554649267,0.004893964110929853,0.004893964110929853,0.0016313213703099511,0.0016313213703099511,0.004893964110929853,0.0,0.008156606851549755,0.011419249592169658,0.02936378466557912,0.009787928221859706,0.0016313213703099511,0.0016313213703099511,0.0,0.004893964110929853,0.0,0.009787928221859706,0.0016313213703099511,0.0032626427406199023,0.0016313213703099511,0.0016313213703099511,0.0016313213703099511,0.0065252854812398045,0.02936378466557912,0.0,0.004893964110929853,0.0032626427406199023
Pb,Ca,0.037520391517128875,0.004893964110929853,0.004893964110929853,0.0636215334420881,0.011419249592169658,0.009787928221859706,0.004893964110929853,0.01794453507340946,0.03099510603588907,0.0065252854812398045,0.0065252854812398045,0.009787928221859706,0.009787928221859706,0.06688417618270799,0.0,0.0016313213703099511,0.009787928221859706,0.013050570962479609,0.0,0.009787928221859706,0.0016313213703099511,0.008156606851549755,0.0016313213703099511,0.0,0.0016313213703099511,0.009787928221859706,0.06688417618270799,0.0,0.0065252854812398045,0.0032626427406199023
Pb,Ti,0.004893964110929853,0.0,0.0,0.01631321370309951,0.0,0.0032626427406199023,0.0,0.0,0.0,0.0,0.0,0.0,0.0016313213703099511,0.0,0.01631321370309951,0.0032626427406199023,0.008156606851549755,0.013050570962479609,0.0,0.0,0.004893964110929853,0.0016313213703099511,0.0,0.0,0.0,0.0,0.01631321370309951,0.0,0.008156606851549755,0.009787928221859706
Pb,V,0.024469820554649267,0.0,0.0,0.04241435562805873,0.0016313213703099511,0.0,0.0,0.0016313213703099511,0.0032626427406199023,0.0032626427406199023,0.0016313213703099511,0.011419249592169658,0.0016313213703099511,0.0016313213703099511,0.0032626427406199023,0.04404567699836868,0.008156606851549755,0.011419249592169658,0.0,0.004893964110929853,0.004893964110929853,0.0065252854812398045,0.0,0.0,0.0016313213703099511,0.0,0.04404567699836868,0.0016313213703099511,0.0032626427406199023,0.0016313213703099511
Pb,Mn,0.03262642740619902,0.0016313213703099511,0.0032626427406199023,0.06035889070146819,0.0,0.0032626427406199023,0.0065252854812398045,0.0032626427406199023,0.01468189233278956,0.0016313213703099511,0.01631321370309951,0.0065252854812398045,0.0,0.009787928221859706,0.008156606851549755,0.008156606851549755,0.07177814029363784,0.024469820554649267,0.0,0.0,0.008156606851549755,0.013050570962479609,0.0,0.0065252854812398045,0.011419249592169658,0.0016313213703099511,0.07177814029363784,0.0,0.0032626427406199023,0.0065252854812398045
Pb,Fe,0.07504078303425775,0.0,0.0032626427406199023,0.11092985318107668,0.0016313213703099511,0.0065252854812398045,0.009787928221859706,0.01468189233278956,0.01794453507340946,0.01631321370309951,0.04404567699836868,0.013050570962479609,0.004893964110929853,0.013050570962479609,0.013050570962479609,0.011419249592169658,0.024469820554649267,0.14192495921696574,0.004893964110929853,0.022838499184339316,0.013050570962479609,0.026101141924959218,0.0,0.0065252854812398045,0.01468189233278956,0.004893964110929853,0.14192495921696574,0.009787928221859706,0.011419249592169658,0.009787928221859706
Pb,Ni,0.0016313213703099511,0.0,0.0,0.0016313213703099511,0.0,0.0,0.0,0.0,0.0,0.0,0.008156606851549755,0.0,0.0,0.0,0.0,0.0,0.0,0.004893964110929853,0.009787928221859706,0.0032626427406199023,0.0,0.0016313213703099511,0.0,0.0,0.0016313213703099511,0.0016313213703099511,0.009787928221859706,0.0016313213703099511,0.0,0.0
Pb,Cu,0.10114192495921696,0.0,0.008156606851549755,0.12398042414355628,0.0,0.0032626427406199023,0.0016313213703099511,0.011419249592169658,0.011419249592169658,0.011419249592169658,0.13213703099510604,0.03588907014681892,0.009787928221859706,0.009787928221859706,0.0,0.004893964110929853,0.0,0.022838499184339316,0.0032626427406199023,0.2300163132137031,0.008156606851549755,0.03425774877650897,0.03262642740619902,0.037520391517128875,0.03262642740619902,0.0016313213703099511,0.2300163132137031,0.07177814029363784,0.0016313213703099511,0.0016313213703099511
Pb,Zn,0.04730831973898858,0.0,0.0,0.06035889070146819,0.0,0.0,0.0016313213703099511,0.0,0.009787928221859706,0.008156606851549755,0.01631321370309951,0.004893964110929853,0.0016313213703099511,0.0016313213703099511,0.004893964110929853,0.004893964110929853,0.008156606851549755,0.013050570962479609,0.0,0.008156606851549755,0.06035889070146819,0.021207177814029365,0.0016313213703099511,0.0016313213703099511,0.0016313213703099511,0.0,0.06035889070146819,0.0,0.0032626427406199023,0.0032626427406199023
Pb,As,0.0799347471451876,0.0,0.0,0.10766721044045677,0.0,0.004893964110929853,0.0032626427406199023,0.0065252854812398045,0.004893964110929853,0.0065252854812398045,0.10929853181076672,0.03425774877650897,0.0032626427406199023,0.008156606851549755,0.0016313213703099511,0.0065252854812398045,0.013050570962479609,0.026101141924959218,0.0016313213703099511,0.03425774877650897,0.021207177814029365,0.20880913539967375,0.0,0.037520391517128875,0.053833605220228384,0.0,0.20880913539967375,0.008156606851549755,0.0065252854812398045,0.0
Pb,Se,0.013050570962479609,0.0,0.0,0.022838499184339316,0.0,0.0,0.0,0.0,0.0,0.0,0.01957585644371941,0.0065252854812398045,0.0016313213703099511,0.0016313213703099511,0.0,0.0,0.0,0.0,0.0,0.03262642740619902,0.0016313213703099511,0.0,0.05057096247960848,0.0032626427406199023,0.0,0.0,0.05057096247960848,0.02773246329526917,0.0032626427406199023,0.0
Pb,Ag,0.004893964110929853,0.0,0.0,0.008156606851549755,0.0016313213703099511,0.0,0.0,0.0,0.0,0.0,0.10766721044045677,0.0065252854812398045,0.0016313213703099511,0.0,0.0,0.0,0.0065252854812398045,0.0065252854812398045,0.0,0.037520391517128875,0.0016313213703099511,0.037520391517128875,0.0032626427406199023,0.12234910277324633,0.06199021207177814,0.0,0.12234910277324633,0.04404567699836868,0.0,0.0
Pb,Sb,0.0065252854812398045,0.0,0.0,0.026101141924959218,0.0,0.0016313213703099511,0.0,0.0016313213703099511,0.0,0.0,0.15171288743882544,0.01468189233278956,0.0016313213703099511,0.0016313213703099511,0.0,0.0016313213703099511,0.011419249592169658,0.01468189233278956,0.0016313213703099511,0.03262642740619902,0.0016313213703099511,0.053833605220228384,0.0,0.06199021207177814,0.16965742251223492,0.0,0.16965742251223492,0.024469820554649267,0.0,0.0
Pb,Ba,0.0065252854812398045,0.004893964110929853,0.0,0.011419249592169658,0.004893964110929853,0.0,0.0,0.0,0.0065252854812398045,0.0,0.0016313213703099511,0.0032626427406199023,0.0065252854812398045,0.009787928221859706,0.0,0.0,0.0016313213703099511,0.004893964110929853,0.0016313213703099511,0.0016313213703099511,0.0,0.0,0.0,0.0,0.0,0.013050570962479609,0.013050570962479609,0.0,0.004893964110929853,0.0032626427406199023
Pb,Pb,0.4029363784665579,0.013050570962479609,0.057096247960848286,0.6215334420880914,0.037520391517128875,0.021207177814029365,0.01957585644371941,0.06035889070146819,0.0864600326264274,0.06035889070146819,0.4453507340946166,0.16802610114192496,0.02936378466557912,0.06688417618270799,0.01631321370309951,0.04404567699836868,0.07177814029363784,0.14192495921696574,0.009787928221859706,0.2300163132137031,0.06035889070146819,0.20880913539967375,0.05057096247960848,0.12234910277324633,0.16965742251223492,0.013050570962479609,1.0,0.1500815660685155,0.06525285481239804,0.01794453507340946
Pb,Bi,0.008156606851549755,0.0,0.0,0.009787928221859706,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.12071778140293637,0.004893964110929853,0.0,0.0,0.0,0.0016313213703099511,0.0,0.009787928221859706,0.0016313213703099511,0.07177814029363784,0.0,0.008156606851549755,0.02773246329526917,0.04404567699836868,0.024469820554649267,0.0,0.1500815660685155,0.1500815660685155,0.0032626427406199023,0.0
Pb,U,0.053833605220228384,0.0,0.0016313213703099511,0.06525285481239804,0.0016313213703099511,0.004893964110929853,0.0016313213703099511,0.0016313213703099511,0.0032626427406199023,0.011419249592169658,0.0,0.0,0.004893964110929853,0.0065252854812398045,0.008156606851549755,0.0032626427406199023,0.0032626427406199023,0.011419249592169658,0.0,0.0016313213703099511,0.0032626427406199023,0.0065252854812398045,0.0032626427406199023,0.0,0.0,0.004893964110929853,0.06525285481239804,0.0032626427406199023,0.06525285481239804,0.0065252854812398045
Pb,REE,0.008156606851549755,0.0032626427406199023,0.004893964110929853,0.01794453507340946,0.0032626427406199023,0.0016313213703099511,0.0,0.0,0.0032626427406199023,0.0,0.0,0.0016313213703099511,0.0032626427406199023,0.0032626427406199023,0.009787928221859706,0.0016313213703099511,0.0065252854812398045,0.009787928221859706,0.0,0.0016313213703099511,0.0032626427406199023,0.0,0.0,0.0,0.0,0.0032626427406199023,0.01794453507340946,0.0,0.0065252854812398045,0.01794453507340946
Bi,H,0.18181818181818182,0.0,0.0,0.17768595041322313,0.0,0.004132231404958678,0.004132231404958678,0.004132231404958678,0.004132231404958678,0.045454545454545456,0.01652892561983471,0.008264462809917356,0.004132231404958678,0.008264462809917356,0.0,0.02066115702479339,0.0,0.045454545454545456,0.004132231404958678,0.03305785123966942,0.0,0.05785123966942149,0.004132231404958678,0.0,0.0,0.0,0.02066115702479339,0.18181818181818182,0.028925619834710745,0.0
Bi,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bi,C,0.0,0.0,0.012396694214876033,0.012396694214876033,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012396694214876033,0.0,0.0
Bi,O,0.17768595041322313,0.0,0.012396694214876033,0.34297520661157027,0.012396694214876033,0.02066115702479339,0.004132231404958678,0.004132231404958678,0.012396694214876033,0.049586776859504134,0.045454545454545456,0.024793388429752067,0.008264462809917356,0.01652892561983471,0.0,0.03305785123966942,0.0,0.049586776859504134,0.008264462809917356,0.049586776859504134,0.0,0.0743801652892562,0.008264462809917356,0.0,0.004132231404958678,0.0,0.024793388429752067,0.34297520661157027,0.028925619834710745,0.0
Bi,F,0.0,0.0,0.004132231404958678,0.012396694214876033,0.01652892561983471,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.0
Bi,Na,0.004132231404958678,0.0,0.0,0.02066115702479339,0.004132231404958678,0.02066115702479339,0.0,0.0,0.0,0.0,0.012396694214876033,0.004132231404958678,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02066115702479339,0.0,0.0
Bi,Mg,0.004132231404958678,0.0,0.0,0.004132231404958678,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0
Bi,Al,0.004132231404958678,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.004132231404958678,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0
Bi,Si,0.004132231404958678,0.0,0.0,0.012396694214876033,0.0,0.0,0.0,0.0,0.012396694214876033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012396694214876033,0.0,0.0
Bi,P,0.045454545454545456,0.0,0.0,0.049586776859504134,0.0,0.0,0.0,0.004132231404958678,0.0,0.049586776859504134,0.0,0.004132231404958678,0.0,0.004132231404958678,0.0,0.0,0.0,0.01652892561983471,0.0,0.008264462809917356,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.008264462809917356,0.049586776859504134,0.012396694214876033,0.0
Bi,S,0.01652892561983471,0.0,0.0,0.045454545454545456,0.0,0.012396694214876033,0.0,0.0,0.0,0.0,0.5165289256198347,0.02066115702479339,0.008264462809917356,0.0,0.0,0.0,0.004132231404958678,0.03305785123966942,0.024793388429752067,0.19834710743801653,0.0,0.02066115702479339,0.049586776859504134,0.1322314049586777,0.0743801652892562,0.0,0.30578512396694213,0.5165289256198347,0.0,0.0
Bi,Cl,0.008264462809917356,0.0,0.0,0.024793388429752067,0.0,0.004132231404958678,0.0,0.0,0.0,0.004132231404958678,0.02066115702479339,0.045454545454545456,0.004132231404958678,0.004132231404958678,0.0,0.0,0.0,0.008264462809917356,0.0,0.012396694214876033,0.0,0.008264462809917356,0.004132231404958678,0.0,0.0,0.0,0.012396694214876033,0.045454545454545456,0.0,0.0
Bi,K,0.004132231404958678,0.0,0.0,0.008264462809917356,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.008264462809917356,0.004132231404958678,0.008264462809917356,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0
Bi,Ca,0.008264462809917356,0.0,0.008264462809917356,0.01652892561983471,0.004132231404958678,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.004132231404958678,0.0,0.01652892561983471,0.0,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.0
Bi,Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bi,V,0.02066115702479339,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.03305785123966942,0.0,0.0
Bi,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0
Bi,Fe,0.045454545454545456,0.0,0.0,0.049586776859504134,0.0,0.0,0.004132231404958678,0.0,0.004132231404958678,0.01652892561983471,0.03305785123966942,0.008264462809917356,0.004132231404958678,0.008264462809917356,0.0,0.0,0.0,0.07851239669421488,0.0,0.0371900826446281,0.0,0.02066115702479339,0.0,0.008264462809917356,0.012396694214876033,0.0,0.024793388429752067,0.07851239669421488,0.0,0.0
Bi,Ni,0.004132231404958678,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371900826446281,0.004132231404958678,0.0,0.012396694214876033,0.0,0.0,0.008264462809917356,0.0,0.004132231404958678,0.0371900826446281,0.0,0.0
Bi,Cu,0.03305785123966942,0.0,0.0,0.049586776859504134,0.0,0.004132231404958678,0.0,0.0,0.0,0.008264462809917356,0.19834710743801653,0.012396694214876033,0.004132231404958678,0.008264462809917356,0.0,0.008264462809917356,0.0,0.0371900826446281,0.004132231404958678,0.2768595041322314,0.0,0.012396694214876033,0.06611570247933884,0.05785123966942149,0.03305785123966942,0.0,0.18181818181818182,0.2768595041322314,0.0,0.0
Bi,Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bi,As,0.05785123966942149,0.0,0.0,0.0743801652892562,0.0,0.0,0.004132231404958678,0.0,0.0,0.004132231404958678,0.02066115702479339,0.008264462809917356,0.0,0.004132231404958678,0.0,0.0,0.0,0.02066115702479339,0.012396694214876033,0.012396694214876033,0.0,0.09917355371900827,0.0,0.0,0.004132231404958678,0.0,0.02066115702479339,0.09917355371900827,0.01652892561983471,0.0
Bi,Se,0.004132231404958678,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.049586776859504134,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06611570247933884,0.0,0.0,0.1322314049586777,0.012396694214876033,0.0,0.0,0.07024793388429752,0.1322314049586777,0.0,0.0
Bi,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1322314049586777,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.05785123966942149,0.0,0.0,0.012396694214876033,0.15702479338842976,0.03305785123966942,0.0,0.1115702479338843,0.15702479338842976,0.0,0.0
Bi,Sb,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0743801652892562,0.0,0.0,0.0,0.0,0.0,0.0,0.012396694214876033,0.008264462809917356,0.03305785123966942,0.0,0.004132231404958678,0.0,0.03305785123966942,0.08677685950413223,0.0,0.06198347107438017,0.08677685950413223,0.0,0.0
Bi,Ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bi,Pb,0.02066115702479339,0.0,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.30578512396694213,0.012396694214876033,0.0,0.0,0.0,0.004132231404958678,0.0,0.024793388429752067,0.004132231404958678,0.18181818181818182,0.0,0.02066115702479339,0.07024793388429752,0.1115702479338843,0.06198347107438017,0.0,0.38016528925619836,0.38016528925619836,0.008264462809917356,0.0
Bi,Bi,0.18181818181818182,0.0,0.012396694214876033,0.34297520661157027,0.01652892561983471,0.02066115702479339,0.004132231404958678,0.004132231404958678,0.012396694214876033,0.049586776859504134,0.5165289256198347,0.045454545454545456,0.008264462809917356,0.01652892561983471,0.0,0.03305785123966942,0.004132231404958678,0.07851239669421488,0.0371900826446281,0.2768595041322314,0.0,0.09917355371900827,0.1322314049586777,0.15702479338842976,0.08677685950413223,0.0,0.38016528925619836,1.0,0.028925619834710745,0.0
Bi,U,0.028925619834710745,0.0,0.0,0.028925619834710745,0.0,0.0,0.0,0.0,0.0,0.012396694214876033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.0,0.0,0.0,0.008264462809917356,0.028925619834710745,0.028925619834710745,0.0
