zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Na,U,0.031914893617021274,0.0,0.006769825918762089,0.03288201160541586,0.0009671179883945841,0.03288201160541586,0.0019342359767891683,0.0009671179883945841,0.0009671179883945841,0.0019342359767891683,0.020309477756286266,0.0009671179883945841,0.0029013539651837525,0.0038684719535783366,0.0,0.0009671179883945841,0.0,0.0009671179883945841,0.0,0.0,0.0,0.0009671179883945841,0.0009671179883945841,0.0,0.0,0.0,0.0,0.0,0.03288201160541586,0.0
Na,REE,0.035783365570599614,0.0009671179883945841,0.02804642166344294,0.07543520309477757,0.025145067698259187,0.07736943907156674,0.0009671179883945841,0.0009671179883945841,0.04448742746615087,0.012572533849129593,0.004835589941972921,0.0029013539651837525,0.0038684719535783366,0.0183752417794971,0.01644100580270793,0.0,0.007736943907156673,0.007736943907156673,0.0,0.0009671179883945841,0.0038684719535783366,0.0,0.0,0.0,0.0,0.014506769825918761,0.0,0.0,0.0,0.07736943907156674
Mg,H,0.6855072463768116,0.07971014492753623,0.07971014492753623,0.6855072463768116,0.03188405797101449,0.1536231884057971,0.6855072463768116,0.21304347826086956,0.23333333333333334,0.1246376811594203,0.08840579710144927,0.04057971014492753,0.07246376811594203,0.18985507246376812,0.015942028985507246,0.034782608695652174,0.06086956521739131,0.11304347826086956,0.002898550724637681,0.02318840579710145,0.02318840579710145,0.057971014492753624,0.0014492753623188406,0.0,0.002898550724637681,0.015942028985507246,0.010144927536231883,0.0014492753623188406,0.034782608695652174,0.021739130434782608
Mg,B,0.07971014492753623,0.12753623188405797,0.010144927536231883,0.12753623188405797,0.013043478260869565,0.020289855072463767,0.12753623188405797,0.036231884057971016,0.04057971014492753,0.004347826086956522,0.0014492753623188406,0.008695652173913044,0.005797101449275362,0.03188405797101449,0.0,0.005797101449275362,0.007246376811594203,0.011594202898550725,0.0,0.0,0.0,0.002898550724637681,0.0,0.0,0.0014492753623188406,0.0,0.002898550724637681,0.0,0.0,0.0014492753623188406
Mg,C,0.07971014492753623,0.010144927536231883,0.09420289855072464,0.09420289855072464,0.004347826086956522,0.013043478260869565,0.09420289855072464,0.011594202898550725,0.005797101449275362,0.011594202898550725,0.010144927536231883,0.005797101449275362,0.002898550724637681,0.02463768115942029,0.0,0.0014492753623188406,0.004347826086956522,0.008695652173913044,0.0,0.004347826086956522,0.002898550724637681,0.0,0.0,0.0,0.0,0.002898550724637681,0.005797101449275362,0.0,0.011594202898550725,0.002898550724637681
Mg,O,0.6855072463768116,0.12753623188405797,0.09420289855072464,0.9884057971014493,0.10144927536231885,0.2536231884057971,0.9884057971014493,0.29130434782608694,0.3782608695652174,0.15507246376811595,0.10434782608695652,0.0536231884057971,0.10579710144927536,0.2855072463768116,0.0463768115942029,0.04492753623188406,0.08260869565217391,0.17246376811594202,0.002898550724637681,0.03333333333333333,0.02318840579710145,0.08115942028985507,0.0014492753623188406,0.0,0.008695652173913044,0.02608695652173913,0.010144927536231883,0.0014492753623188406,0.034782608695652174,0.03188405797101449
Mg,F,0.03188405797101449,0.013043478260869565,0.004347826086956522,0.10144927536231885,0.11014492753623188,0.043478260869565216,0.11014492753623188,0.043478260869565216,0.057971014492753624,0.014492753623188406,0.010144927536231883,0.0014492753623188406,0.015942028985507246,0.043478260869565216,0.0014492753623188406,0.002898550724637681,0.002898550724637681,0.014492753623188406,0.0,0.0014492753623188406,0.0,0.008695652173913044,0.0,0.0,0.0,0.007246376811594203,0.0014492753623188406,0.0,0.002898550724637681,0.008695652173913044
Mg,Na,0.1536231884057971,0.020289855072463767,0.013043478260869565,0.2536231884057971,0.043478260869565216,0.2579710144927536,0.2579710144927536,0.0927536231884058,0.1246376811594203,0.0463768115942029,0.02463768115942029,0.010144927536231883,0.04057971014492753,0.08695652173913043,0.01884057971014493,0.015942028985507246,0.02463768115942029,0.057971014492753624,0.0,0.005797101449275362,0.0,0.03333333333333333,0.0014492753623188406,0.0,0.0,0.005797101449275362,0.0,0.0,0.002898550724637681,0.0014492753623188406
Mg,Mg,0.6855072463768116,0.12753623188405797,0.09420289855072464,0.9884057971014493,0.11014492753623188,0.2579710144927536,1.0,0.2956521739130435,0.3782608695652174,0.15507246376811595,0.10579710144927536,0.05507246376811594,0.1072463768115942,0.28840579710144926,0.0463768115942029,0.04492753623188406,0.08260869565217391,0.17246376811594202,0.002898550724637681,0.03333333333333333,0.02318840579710145,0.08115942028985507,0.0014492753623188406,0.0,0.008695652173913044,0.02753623188405797,0.010144927536231883,0.0014492753623188406,0.034782608695652174,0.03188405797101449
Mg,Al,0.21304347826086956,0.036231884057971016,0.011594202898550725,0.29130434782608694,0.043478260869565216,0.0927536231884058,0.2956521739130435,0.2956521739130435,0.1826086956521739,0.0391304347826087,0.02318840579710145,0.008695652173913044,0.03188405797101449,0.12753623188405797,0.013043478260869565,0.008695652173913044,0.021739130434782608,0.04782608695652174,0.0,0.0014492753623188406,0.0014492753623188406,0.005797101449275362,0.0,0.0,0.0014492753623188406,0.008695652173913044,0.0,0.0,0.0014492753623188406,0.013043478260869565
Mg,Si,0.23333333333333334,0.04057971014492753,0.005797101449275362,0.3782608695652174,0.057971014492753624,0.1246376811594203,0.3782608695652174,0.1826086956521739,0.3782608695652174,0.002898550724637681,0.0014492753623188406,0.005797101449275362,0.06376811594202898,0.1463768115942029,0.02318840579710145,0.011594202898550725,0.03333333333333333,0.07391304347826087,0.0,0.002898550724637681,0.0014492753623188406,0.005797101449275362,0.0,0.0,0.0014492753623188406,0.010144927536231883,0.005797101449275362,0.0,0.002898550724637681,0.02463768115942029
Mg,P,0.1246376811594203,0.004347826086956522,0.011594202898550725,0.15507246376811595,0.014492753623188406,0.0463768115942029,0.15507246376811595,0.0391304347826087,0.002898550724637681,0.15507246376811595,0.0014492753623188406,0.0,0.010144927536231883,0.04782608695652174,0.002898550724637681,0.004347826086956522,0.02608695652173913,0.02753623188405797,0.0,0.002898550724637681,0.005797101449275362,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.002898550724637681,0.002898550724637681
Mg,S,0.08840579710144927,0.0014492753623188406,0.010144927536231883,0.10434782608695652,0.010144927536231883,0.02463768115942029,0.10579710144927536,0.02318840579710145,0.0014492753623188406,0.0014492753623188406,0.10579710144927536,0.008695652173913044,0.020289855072463767,0.010144927536231883,0.0,0.0014492753623188406,0.004347826086956522,0.020289855072463767,0.0,0.005797101449275362,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0014492753623188406,0.0,0.008695652173913044,0.0
Mg,Cl,0.04057971014492753,0.008695652173913044,0.005797101449275362,0.0536231884057971,0.0014492753623188406,0.010144927536231883,0.05507246376811594,0.008695652173913044,0.005797101449275362,0.0,0.008695652173913044,0.05507246376811594,0.008695652173913044,0.013043478260869565,0.0,0.0,0.0014492753623188406,0.002898550724637681,0.0,0.007246376811594203,0.0,0.004347826086956522,0.0,0.0,0.0,0.0,0.002898550724637681,0.0,0.0,0.0014492753623188406
Mg,K,0.07246376811594203,0.005797101449275362,0.002898550724637681,0.10579710144927536,0.015942028985507246,0.04057971014492753,0.1072463768115942,0.03188405797101449,0.06376811594202898,0.010144927536231883,0.020289855072463767,0.008695652173913044,0.1072463768115942,0.020289855072463767,0.010144927536231883,0.005797101449275362,0.002898550724637681,0.020289855072463767,0.0,0.0,0.0,0.0014492753623188406,0.0014492753623188406,0.0,0.0,0.002898550724637681,0.0,0.0,0.0014492753623188406,0.0
Mg,Ca,0.18985507246376812,0.03188405797101449,0.02463768115942029,0.2855072463768116,0.043478260869565216,0.08695652173913043,0.28840579710144926,0.12753623188405797,0.1463768115942029,0.04782608695652174,0.010144927536231883,0.013043478260869565,0.020289855072463767,0.28840579710144926,0.010144927536231883,0.013043478260869565,0.015942028985507246,0.06376811594202898,0.0,0.005797101449275362,0.002898550724637681,0.0391304347826087,0.0,0.0,0.0014492753623188406,0.004347826086956522,0.0014492753623188406,0.0,0.007246376811594203,0.01884057971014493
Mg,Ti,0.015942028985507246,0.0,0.0,0.0463768115942029,0.0014492753623188406,0.01884057971014493,0.0463768115942029,0.013043478260869565,0.02318840579710145,0.002898550724637681,0.0,0.0,0.010144927536231883,0.010144927536231883,0.0463768115942029,0.0014492753623188406,0.002898550724637681,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005797101449275362,0.0,0.0,0.0,0.004347826086956522
Mg,V,0.034782608695652174,0.005797101449275362,0.0014492753623188406,0.04492753623188406,0.002898550724637681,0.015942028985507246,0.04492753623188406,0.008695652173913044,0.011594202898550725,0.004347826086956522,0.0014492753623188406,0.0,0.005797101449275362,0.013043478260869565,0.0014492753623188406,0.04492753623188406,0.004347826086956522,0.002898550724637681,0.0,0.0014492753623188406,0.0,0.002898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg,Mn,0.06086956521739131,0.007246376811594203,0.004347826086956522,0.08260869565217391,0.002898550724637681,0.02463768115942029,0.08260869565217391,0.021739130434782608,0.03333333333333333,0.02608695652173913,0.004347826086956522,0.0014492753623188406,0.002898550724637681,0.015942028985507246,0.002898550724637681,0.004347826086956522,0.08260869565217391,0.01884057971014493,0.0,0.0,0.011594202898550725,0.008695652173913044,0.0,0.0,0.002898550724637681,0.0014492753623188406,0.002898550724637681,0.0,0.0,0.0014492753623188406
Mg,Fe,0.11304347826086956,0.011594202898550725,0.008695652173913044,0.17246376811594202,0.014492753623188406,0.057971014492753624,0.17246376811594202,0.04782608695652174,0.07391304347826087,0.02753623188405797,0.020289855072463767,0.002898550724637681,0.020289855072463767,0.06376811594202898,0.017391304347826087,0.002898550724637681,0.01884057971014493,0.17246376811594202,0.0014492753623188406,0.0014492753623188406,0.008695652173913044,0.010144927536231883,0.0,0.0,0.002898550724637681,0.004347826086956522,0.0014492753623188406,0.0014492753623188406,0.0,0.004347826086956522
Mg,Ni,0.002898550724637681,0.0,0.0,0.002898550724637681,0.0,0.0,0.002898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014492753623188406,0.002898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg,Cu,0.02318840579710145,0.0,0.004347826086956522,0.03333333333333333,0.0014492753623188406,0.005797101449275362,0.03333333333333333,0.0014492753623188406,0.002898550724637681,0.002898550724637681,0.005797101449275362,0.007246376811594203,0.0,0.005797101449275362,0.0,0.0014492753623188406,0.0,0.0014492753623188406,0.0,0.03333333333333333,0.0014492753623188406,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0014492753623188406,0.0
Mg,Zn,0.02318840579710145,0.0,0.002898550724637681,0.02318840579710145,0.0,0.0,0.02318840579710145,0.0014492753623188406,0.0014492753623188406,0.005797101449275362,0.004347826086956522,0.0,0.0,0.002898550724637681,0.0,0.0,0.011594202898550725,0.008695652173913044,0.0,0.0014492753623188406,0.02318840579710145,0.0014492753623188406,0.0,0.0,0.0014492753623188406,0.0,0.0,0.0,0.0,0.0
Mg,As,0.057971014492753624,0.002898550724637681,0.0,0.08115942028985507,0.008695652173913044,0.03333333333333333,0.08115942028985507,0.005797101449275362,0.005797101449275362,0.0,0.0,0.004347826086956522,0.0014492753623188406,0.0391304347826087,0.0,0.002898550724637681,0.008695652173913044,0.010144927536231883,0.0,0.007246376811594203,0.0014492753623188406,0.08115942028985507,0.0,0.0,0.0,0.0,0.0014492753623188406,0.0014492753623188406,0.005797101449275362,0.0014492753623188406
Mg,Se,0.0014492753623188406,0.0,0.0,0.0014492753623188406,0.0,0.0014492753623188406,0.0014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg,Sb,0.002898550724637681,0.0014492753623188406,0.0,0.008695652173913044,0.0,0.0,0.008695652173913044,0.0014492753623188406,0.0014492753623188406,0.0,0.0,0.0,0.0,0.0014492753623188406,0.0,0.0,0.002898550724637681,0.002898550724637681,0.0,0.0,0.0014492753623188406,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0
Mg,Ba,0.015942028985507246,0.0,0.002898550724637681,0.02608695652173913,0.007246376811594203,0.005797101449275362,0.02753623188405797,0.008695652173913044,0.010144927536231883,0.007246376811594203,0.0,0.0,0.002898550724637681,0.004347826086956522,0.005797101449275362,0.0,0.0014492753623188406,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02753623188405797,0.0,0.0,0.0,0.0014492753623188406
Mg,Pb,0.010144927536231883,0.002898550724637681,0.005797101449275362,0.010144927536231883,0.0014492753623188406,0.0,0.010144927536231883,0.0,0.005797101449275362,0.0,0.0014492753623188406,0.002898550724637681,0.0,0.0014492753623188406,0.0,0.0,0.002898550724637681,0.0014492753623188406,0.0,0.0,0.0,0.0014492753623188406,0.0,0.0,0.0,0.0,0.010144927536231883,0.0,0.0,0.0
Mg,Bi,0.0014492753623188406,0.0,0.0,0.0014492753623188406,0.0,0.0,0.0014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014492753623188406,0.0,0.0,0.0,0.0014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0014492753623188406,0.0,0.0
Mg,U,0.034782608695652174,0.0,0.011594202898550725,0.034782608695652174,0.002898550724637681,0.002898550724637681,0.034782608695652174,0.0014492753623188406,0.002898550724637681,0.002898550724637681,0.008695652173913044,0.0,0.0014492753623188406,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0014492753623188406,0.0,0.005797101449275362,0.0,0.0,0.0,0.0,0.0,0.0,0.034782608695652174,0.0014492753623188406
Mg,REE,0.021739130434782608,0.0014492753623188406,0.002898550724637681,0.03188405797101449,0.008695652173913044,0.0014492753623188406,0.03188405797101449,0.013043478260869565,0.02463768115942029,0.002898550724637681,0.0,0.0014492753623188406,0.0,0.01884057971014493,0.004347826086956522,0.0,0.0014492753623188406,0.004347826086956522,0.0,0.0,0.0,0.0014492753623188406,0.0,0.0,0.0,0.0014492753623188406,0.0,0.0,0.0014492753623188406,0.03188405797101449
Al,H,0.7461187214611872,0.047488584474885846,0.045662100456621,0.7461187214611872,0.07214611872146119,0.16621004566210046,0.13424657534246576,0.7461187214611872,0.36621004566210047,0.154337899543379,0.1232876712328767,0.030136986301369864,0.07397260273972603,0.245662100456621,0.00821917808219178,0.028310502283105023,0.0639269406392694,0.12420091324200913,0.005479452054794521,0.03561643835616438,0.021004566210045664,0.038356164383561646,0.0036529680365296802,0.0,0.0045662100456621,0.031050228310502283,0.024657534246575342,0.0009132420091324201,0.019178082191780823,0.05114155251141553
Al,B,0.047488584474885846,0.0730593607305936,0.0018264840182648401,0.0730593607305936,0.0073059360730593605,0.019178082191780823,0.0228310502283105,0.0730593607305936,0.058447488584474884,0.0,0.0018264840182648401,0.0027397260273972603,0.005479452054794521,0.024657534246575342,0.0018264840182648401,0.0009132420091324201,0.006392694063926941,0.014611872146118721,0.0,0.0,0.0,0.0018264840182648401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006392694063926941
Al,C,0.045662100456621,0.0018264840182648401,0.048401826484018265,0.048401826484018265,0.0036529680365296802,0.012785388127853882,0.0073059360730593605,0.048401826484018265,0.0136986301369863,0.0036529680365296802,0.0045662100456621,0.0027397260273972603,0.0,0.011872146118721462,0.0,0.0009132420091324201,0.0018264840182648401,0.0018264840182648401,0.0009132420091324201,0.0009132420091324201,0.0009132420091324201,0.0,0.0,0.0,0.0,0.0045662100456621,0.0036529680365296802,0.0,0.0009132420091324201,0.0045662100456621
Al,O,0.7461187214611872,0.0730593607305936,0.048401826484018265,0.9753424657534246,0.1095890410958904,0.23378995433789954,0.18356164383561643,0.9753424657534246,0.5123287671232877,0.1726027397260274,0.13789954337899543,0.049315068493150684,0.1178082191780822,0.3324200913242009,0.021917808219178082,0.0319634703196347,0.07853881278538813,0.16529680365296803,0.006392694063926941,0.0410958904109589,0.021917808219178082,0.049315068493150684,0.0036529680365296802,0.0,0.0073059360730593605,0.0365296803652968,0.026484018264840183,0.0009132420091324201,0.019178082191780823,0.06027397260273973
Al,F,0.07214611872146119,0.0073059360730593605,0.0036529680365296802,0.1095890410958904,0.12511415525114156,0.04657534246575343,0.0273972602739726,0.12511415525114156,0.04200913242009133,0.028310502283105023,0.0182648401826484,0.0027397260273972603,0.014611872146118721,0.052968036529680365,0.0,0.0018264840182648401,0.005479452054794521,0.010958904109589041,0.0,0.0036529680365296802,0.0,0.0036529680365296802,0.0,0.0,0.0,0.0073059360730593605,0.0036529680365296802,0.0,0.0045662100456621,0.0091324200913242
Al,Na,0.16621004566210046,0.019178082191780823,0.012785388127853882,0.23378995433789954,0.04657534246575343,0.2420091324200913,0.058447488584474884,0.2420091324200913,0.1589041095890411,0.04200913242009133,0.0365296803652968,0.02009132420091324,0.029223744292237442,0.091324200913242,0.0045662100456621,0.0045662100456621,0.01643835616438356,0.04657534246575343,0.0,0.0009132420091324201,0.0009132420091324201,0.0073059360730593605,0.0,0.0,0.0,0.006392694063926941,0.0009132420091324201,0.0,0.0009132420091324201,0.0009132420091324201
Al,Mg,0.13424657534246576,0.0228310502283105,0.0073059360730593605,0.18356164383561643,0.0273972602739726,0.058447488584474884,0.1863013698630137,0.1863013698630137,0.11506849315068493,0.024657534246575342,0.014611872146118721,0.005479452054794521,0.02009132420091324,0.08036529680365297,0.00821917808219178,0.005479452054794521,0.0136986301369863,0.030136986301369864,0.0,0.0009132420091324201,0.0009132420091324201,0.0036529680365296802,0.0,0.0,0.0009132420091324201,0.005479452054794521,0.0,0.0,0.0009132420091324201,0.00821917808219178
